70.122.6.239 - - [29/Jan/2018:09:20:26 -0800] "GET /scripts/museredirect.js?172797823 HTTP/1.1" 200 2399 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:26 -0800] "GET /css/site_global.css?313801948 HTTP/1.1" 200 12199 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
10.247.27.189 - - [29/Jan/2018:09:20:26 -0800] "GET /images/mybullet.png HTTP/1.1" 200 3341 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:26 -0800] "GET /css/index.css?3987397328 HTTP/1.1" 200 9370 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/consur%20front%202012.png HTTP/1.1" 200 124467 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /scripts/museutils.js?479751881 HTTP/1.1" 200 34609 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /scripts/jquery.watch.js?4232581965 HTTP/1.1" 200 1295 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /scripts/jquery.musepolyfill.bgsize.js?503158633 HTTP/1.1" 200 5561 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
10.247.27.187 - - [29/Jan/2018:09:20:27 -0800] "GET /images/euipo_consur.png HTTP/1.1" 200 104071 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /tablet/index.html HTTP/1.1" 200 13724 "http://consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /tablet/css/master_a-master.css?117698109 HTTP/1.1" 200 3241 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /scripts/jquery.musepolyfill.bgsize.js?503158633 HTTP/1.1" 200 5561 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/consur%20head%20bar-01-u2750.png HTTP/1.1" 200 91161 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/hard%20slit%20separator263x91.png HTTP/1.1" 200 5298 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/mainbg.jpg HTTP/1.1" 200 1427 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/phone.png HTTP/1.1" 200 684 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/fax.png HTTP/1.1" 200 1157 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/consur%20front%202012.png HTTP/1.1" 200 124467 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/nav-bar_consur.png HTTP/1.1" 200 5338 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/nav-bar_consur-active.png HTTP/1.1" 200 5618 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/nav-bar_consur-over.png HTTP/1.1" 200 7531 "http://consur.com/tablet/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
70.122.6.239 - - [29/Jan/2018:09:20:27 -0800] "GET /images/home-favicon.ico?3892839583 HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:30:05 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:30:09 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:31:39 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:31:39 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:33:19 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:33:19 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:40:54 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:40:54 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:43:51 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:43:51 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:09:50:38 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:19:08 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:19:08 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:23 -0800] "GET / HTTP/1.1" 200 14412 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /scripts/museredirect.js?172797823 HTTP/1.1" 200 2399 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /css/site_global.css?313801948 HTTP/1.1" 200 12199 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /css/master_spanish.css?364281517 HTTP/1.1" 200 3550 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /css/index.css?3987397328 HTTP/1.1" 200 9370 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/mybullet.png HTTP/1.1" 200 3341 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/euipo_consur.png HTTP/1.1" 200 104071 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/01.png HTTP/1.1" 200 42995 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/consur%20front%202012.png HTTP/1.1" 200 124467 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/logoglow.png HTTP/1.1" 200 33327 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /scripts/jquery.musepolyfill.bgsize.js?503158633 HTTP/1.1" 200 5561 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/logo-tight.png HTTP/1.1" 200 24175 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/hard%20slit%20separator.png HTTP/1.1" 200 8431 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/nav-bar_consur-over.png HTTP/1.1" 200 7531 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /scripts/museutils.js?479751881 HTTP/1.1" 200 34609 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /scripts/jquery.watch.js?4232581965 HTTP/1.1" 200 1295 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/mainbg.jpg HTTP/1.1" 200 1427 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:24 -0800] "GET /images/consur%20head%20bar-01-u911.png HTTP/1.1" 200 491858 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
104.129.194.90 - - [29/Jan/2018:10:19:29 -0800] "GET /images/home-favicon.ico?3892839583 HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:54 -0800] "GET / HTTP/1.1" 200 14412 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:54 -0800] "GET /scripts/museredirect.js?172797823 HTTP/1.1" 200 2399 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:55 -0800] "GET /css/master_spanish.css?364281517 HTTP/1.1" 200 3550 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:55 -0800] "GET /css/index.css?3987397328 HTTP/1.1" 200 9370 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:55 -0800] "GET /images/01.png HTTP/1.1" 200 42995 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:55 -0800] "GET /images/mybullet.png HTTP/1.1" 200 3341 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:55 -0800] "GET /images/logo-tight.png HTTP/1.1" 200 24175 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:56 -0800] "GET /images/hard%20slit%20separator.png HTTP/1.1" 200 8431 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:56 -0800] "GET /images/nav-bar_consur.png HTTP/1.1" 200 5338 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:56 -0800] "GET /images/nav-bar_consur-active.png HTTP/1.1" 200 5618 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:57 -0800] "GET /scripts/museutils.js?479751881 HTTP/1.1" 200 34609 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
27.147.226.121 - - [29/Jan/2018:10:32:57 -0800] "GET /scripts/jquery.musepolyfill.bgsize.js?503158633 HTTP/1.1" 200 5561 "http://www.consur.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "www.consur.com"
96.246.17.196 - - [29/Jan/2018:10:50:16 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:50:16 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:53:01 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:53:01 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:53:56 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:10:53:56 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "consur.com"
104.131.147.112 - - [29/Jan/2018:10:56:51 -0800] "GET / HTTP/1.1" 200 14412 "-" "Mozilla/5.0 (compatible; Gluten Free Crawler/1.0; +http://glutenfreepleasure.com/)" "www.consur.com"
157.55.39.16 - - [29/Jan/2018:11:05:30 -0800] "GET / HTTP/1.1" 403 255 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "consur.com"
216.244.66.199 - - [29/Jan/2018:11:11:10 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.consur.com"
65.223.194.98 - - [29/Jan/2018:11:11:24 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)" "consur.com"
65.223.194.98 - - [29/Jan/2018:11:11:24 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:22:04 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:22:04 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:25:31 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:29:43 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:29:43 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:31:03 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
10.247.27.195 - - [29/Jan/2018:11:31:03 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:32:31 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:34:21 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:34:34 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:34:34 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:34:46 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:37:58 -0800] "GET /consur_logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
96.246.17.196 - - [29/Jan/2018:11:37:58 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "https://mail.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.119 Safari/537.36" "consur.com"
65.223.194.98 - - [29/Jan/2018:11:40:52 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)" "consur.com"
65.223.194.98 - - [29/Jan/2018:11:40:55 -0800] "GET /misstaxi-logo.png HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)" "consur.com"
